session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,1,yc7mtep7,666,csr_3_stageT,WaitPage,1495438447,1,14,False
2,1,yc7mtep7,668,csr_3_stageT,A_Stage1,1495438453,6,14,False
2,1,yc7mtep7,669,csr_3_stageT,WaitPage_F1,1495438453,0,14,False
2,1,yc7mtep7,671,csr_3_stageT,WaitPage_A1,1495438459,6,14,False
2,1,yc7mtep7,672,csr_3_stageT,A_Stage3,1495438463,4,14,False
2,1,yc7mtep7,673,csr_3_stageT,WaitPage_F2,1495438463,0,14,False
2,1,yc7mtep7,674,csr_3_stageT,Nature,1495438464,1,14,False
2,1,yc7mtep7,675,csr_3_stageT,Results,1495438467,3,14,False
2,1,yc7mtep7,684,csr_3_stageT,WaitPage,1495438472,5,15,False
2,1,yc7mtep7,686,csr_3_stageT,A_Stage1,1495438477,5,15,False
2,1,yc7mtep7,687,csr_3_stageT,WaitPage_F1,1495438477,0,15,False
2,1,yc7mtep7,689,csr_3_stageT,WaitPage_A1,1495438481,4,15,False
2,1,yc7mtep7,690,csr_3_stageT,A_Stage3,1495438487,6,15,False
2,1,yc7mtep7,691,csr_3_stageT,WaitPage_F2,1495438487,0,15,False
2,1,yc7mtep7,692,csr_3_stageT,Nature,1495438489,2,15,False
2,1,yc7mtep7,693,csr_3_stageT,Results,1495438490,1,15,False
2,1,yc7mtep7,702,csr_3_stageT,WaitPage,1495438499,9,16,False
2,1,yc7mtep7,704,csr_3_stageT,A_Stage1,1495438503,4,16,False
2,1,yc7mtep7,705,csr_3_stageT,WaitPage_F1,1495438503,0,16,False
2,1,yc7mtep7,707,csr_3_stageT,WaitPage_A1,1495438507,4,16,False
2,1,yc7mtep7,708,csr_3_stageT,A_Stage3,1495438511,4,16,False
2,1,yc7mtep7,709,csr_3_stageT,WaitPage_F2,1495438511,0,16,False
2,1,yc7mtep7,710,csr_3_stageT,Nature,1495438513,2,16,False
2,1,yc7mtep7,711,csr_3_stageT,Results,1495438516,3,16,False
2,1,yc7mtep7,720,csr_3_stageT,WaitPage,1495438528,12,17,False
2,1,yc7mtep7,722,csr_3_stageT,A_Stage1,1495438532,4,17,False
2,1,yc7mtep7,723,csr_3_stageT,WaitPage_F1,1495438532,0,17,False
2,1,yc7mtep7,725,csr_3_stageT,WaitPage_A1,1495438540,8,17,False
2,1,yc7mtep7,726,csr_3_stageT,A_Stage3,1495438554,14,17,False
2,1,yc7mtep7,727,csr_3_stageT,WaitPage_F2,1495438554,0,17,False
2,1,yc7mtep7,728,csr_3_stageT,Nature,1495438556,2,17,False
2,1,yc7mtep7,729,csr_3_stageT,Results,1495438558,2,17,False
2,1,yc7mtep7,738,csr_3_stageT,WaitPage,1495438561,3,18,False
2,1,yc7mtep7,740,csr_3_stageT,A_Stage1,1495438567,6,18,False
2,1,yc7mtep7,741,csr_3_stageT,WaitPage_F1,1495438567,0,18,False
2,1,yc7mtep7,743,csr_3_stageT,WaitPage_A1,1495438573,6,18,False
2,1,yc7mtep7,744,csr_3_stageT,A_Stage3,1495438584,11,18,False
2,1,yc7mtep7,745,csr_3_stageT,WaitPage_F2,1495438584,0,18,False
2,1,yc7mtep7,746,csr_3_stageT,Nature,1495438588,4,18,False
2,1,yc7mtep7,747,csr_3_stageT,Results,1495438590,2,18,False
2,1,yc7mtep7,756,csr_3_stageT,WaitPage,1495438592,2,19,False
2,1,yc7mtep7,758,csr_3_stageT,A_Stage1,1495438603,11,19,False
2,1,yc7mtep7,759,csr_3_stageT,WaitPage_F1,1495438603,0,19,False
2,1,yc7mtep7,761,csr_3_stageT,WaitPage_A1,1495438607,4,19,False
2,1,yc7mtep7,762,csr_3_stageT,A_Stage3,1495438612,5,19,False
2,1,yc7mtep7,763,csr_3_stageT,WaitPage_F2,1495438612,0,19,False
2,1,yc7mtep7,764,csr_3_stageT,Nature,1495438614,2,19,False
2,1,yc7mtep7,765,csr_3_stageT,Results,1495438616,2,19,False
2,1,yc7mtep7,774,csr_3_stageT,WaitPage,1495438619,3,20,False
2,1,yc7mtep7,776,csr_3_stageT,A_Stage1,1495438628,9,20,False
2,1,yc7mtep7,777,csr_3_stageT,WaitPage_F1,1495438628,0,20,False
2,1,yc7mtep7,779,csr_3_stageT,WaitPage_A1,1495438633,5,20,False
2,1,yc7mtep7,780,csr_3_stageT,A_Stage3,1495438650,17,20,False
2,1,yc7mtep7,781,csr_3_stageT,WaitPage_F2,1495438650,0,20,False
2,1,yc7mtep7,782,csr_3_stageT,Nature,1495438651,1,20,False
2,1,yc7mtep7,783,csr_3_stageT,Results,1495438653,2,20,False
2,1,yc7mtep7,792,csr_3_stageT,WaitPage,1495438655,2,21,False
2,1,yc7mtep7,794,csr_3_stageT,A_Stage1,1495438659,4,21,False
2,1,yc7mtep7,795,csr_3_stageT,WaitPage_F1,1495438659,0,21,False
2,1,yc7mtep7,797,csr_3_stageT,WaitPage_A1,1495438663,4,21,False
2,1,yc7mtep7,798,csr_3_stageT,A_Stage3,1495438668,5,21,False
2,1,yc7mtep7,799,csr_3_stageT,WaitPage_F2,1495438668,0,21,False
2,1,yc7mtep7,800,csr_3_stageT,Nature,1495438670,2,21,False
2,1,yc7mtep7,801,csr_3_stageT,Results,1495438672,2,21,False
2,1,yc7mtep7,802,csr_3_stageT,FinalResults1,1495438793,121,21,False
2,2,2ccmbtvh,1,csr_0_realeffort,Instructions1,1495435279,244,1,True
2,2,2ccmbtvh,10,csr_0_realeffort,TranscribeTask,1495435286,7,3,False
2,2,2ccmbtvh,14,csr_0_realeffort,TranscribeTask,1495435290,4,4,False
2,2,2ccmbtvh,18,csr_0_realeffort,TranscribeTask,1495435293,3,5,False
2,2,2ccmbtvh,22,csr_0_realeffort,TranscribeTask,1495435298,5,6,False
2,2,2ccmbtvh,26,csr_0_realeffort,TranscribeTask,1495435301,3,7,False
2,2,2ccmbtvh,30,csr_0_realeffort,TranscribeTask,1495435304,3,8,False
2,2,2ccmbtvh,34,csr_0_realeffort,TranscribeTask,1495435308,4,9,False
2,2,2ccmbtvh,38,csr_0_realeffort,TranscribeTask,1495435311,3,10,False
2,2,2ccmbtvh,42,csr_0_realeffort,TranscribeTask,1495435316,5,11,False
2,2,2ccmbtvh,46,csr_0_realeffort,TranscribeTask,1495435320,4,12,False
2,2,2ccmbtvh,50,csr_0_realeffort,TranscribeTask,1495435324,4,13,False
2,2,2ccmbtvh,54,csr_0_realeffort,TranscribeTask,1495435329,5,14,False
2,2,2ccmbtvh,58,csr_0_realeffort,TranscribeTask,1495435332,3,15,False
2,2,2ccmbtvh,62,csr_0_realeffort,TranscribeTask,1495435336,4,16,False
2,2,2ccmbtvh,66,csr_0_realeffort,TranscribeTask,1495435338,2,17,False
2,2,2ccmbtvh,70,csr_0_realeffort,TranscribeTask,1495435341,3,18,False
2,2,2ccmbtvh,74,csr_0_realeffort,TranscribeTask,1495435345,4,19,False
2,2,2ccmbtvh,78,csr_0_realeffort,TranscribeTask,1495435349,4,20,False
2,2,2ccmbtvh,82,csr_0_realeffort,TranscribeTask,1495435352,3,21,False
2,2,2ccmbtvh,86,csr_0_realeffort,TranscribeTask,1495435355,3,22,False
2,2,2ccmbtvh,90,csr_0_realeffort,TranscribeTask,1495435358,3,23,False
2,2,2ccmbtvh,94,csr_0_realeffort,TranscribeTask,1495435361,3,24,False
2,2,2ccmbtvh,98,csr_0_realeffort,TranscribeTask,1495435364,3,25,False
2,2,2ccmbtvh,102,csr_0_realeffort,TranscribeTask,1495435367,3,26,False
2,2,2ccmbtvh,106,csr_0_realeffort,TranscribeTask,1495435370,3,27,False
2,2,2ccmbtvh,110,csr_0_realeffort,TranscribeTask,1495435373,3,28,False
2,2,2ccmbtvh,114,csr_0_realeffort,TranscribeTask,1495435375,2,29,False
2,2,2ccmbtvh,118,csr_0_realeffort,TranscribeTask,1495435378,3,30,False
2,2,2ccmbtvh,122,csr_0_realeffort,TranscribeTask,1495435381,3,31,False
2,2,2ccmbtvh,126,csr_0_realeffort,TranscribeTask,1495435384,3,32,False
2,2,2ccmbtvh,130,csr_0_realeffort,TranscribeTask,1495435387,3,33,False
2,2,2ccmbtvh,134,csr_0_realeffort,TranscribeTask,1495435391,4,34,False
2,2,2ccmbtvh,138,csr_0_realeffort,TranscribeTask,1495435394,3,35,False
2,2,2ccmbtvh,142,csr_0_realeffort,TranscribeTask,1495435399,5,36,False
2,2,2ccmbtvh,146,csr_0_realeffort,TranscribeTask,1495435403,4,37,False
2,2,2ccmbtvh,150,csr_0_realeffort,TranscribeTask,1495435407,4,38,False
2,2,2ccmbtvh,154,csr_0_realeffort,TranscribeTask,1495435410,3,39,False
2,2,2ccmbtvh,158,csr_0_realeffort,TranscribeTask,1495435413,3,40,False
2,2,2ccmbtvh,162,csr_0_realeffort,TranscribeTask,1495435417,4,41,False
2,2,2ccmbtvh,166,csr_0_realeffort,TranscribeTask,1495435421,4,42,False
2,2,2ccmbtvh,170,csr_0_realeffort,TranscribeTask,1495435425,4,43,False
2,2,2ccmbtvh,174,csr_0_realeffort,TranscribeTask,1495435428,3,44,False
2,2,2ccmbtvh,178,csr_0_realeffort,TranscribeTask,1495435431,3,45,False
2,2,2ccmbtvh,182,csr_0_realeffort,TranscribeTask,1495435435,4,46,False
2,2,2ccmbtvh,186,csr_0_realeffort,TranscribeTask,1495435437,2,47,False
2,2,2ccmbtvh,190,csr_0_realeffort,TranscribeTask,1495435441,4,48,False
2,2,2ccmbtvh,194,csr_0_realeffort,TranscribeTask,1495435444,3,49,False
2,2,2ccmbtvh,198,csr_0_realeffort,TranscribeTask,1495435447,3,50,False
2,2,2ccmbtvh,202,csr_0_realeffort,TranscribeTask,1495435451,4,51,False
2,2,2ccmbtvh,206,csr_0_realeffort,TranscribeTask,1495435454,3,52,False
2,2,2ccmbtvh,210,csr_0_realeffort,TranscribeTask,1495435457,3,53,False
2,2,2ccmbtvh,214,csr_0_realeffort,TranscribeTask,1495435460,3,54,False
2,2,2ccmbtvh,399,csr_0_realeffort,ResultsWaitPage,1495435475,15,100,False
2,2,2ccmbtvh,404,csr_0_realeffort,TaskResults,1495435494,19,101,True
2,2,2ccmbtvh,505,csr_1_quiz,Instructions,1495435873,379,1,True
2,2,2ccmbtvh,506,csr_1_quiz,quiz,1495435885,12,1,False
2,2,2ccmbtvh,507,csr_1_quiz,quiz_sol,1495435886,1,1,False
2,2,2ccmbtvh,510,csr_1_quiz,quiz,1495435922,36,2,False
2,2,2ccmbtvh,511,csr_1_quiz,quiz_sol,1495435924,2,2,False
2,2,2ccmbtvh,514,csr_1_quiz,quiz,1495435940,16,3,False
2,2,2ccmbtvh,515,csr_1_quiz,quiz_sol,1495435941,1,3,False
2,2,2ccmbtvh,518,csr_1_quiz,quiz,1495435967,26,4,False
2,2,2ccmbtvh,519,csr_1_quiz,quiz_sol,1495435970,3,4,False
2,2,2ccmbtvh,522,csr_1_quiz,quiz,1495435988,18,5,False
2,2,2ccmbtvh,523,csr_1_quiz,quiz_sol,1495435989,1,5,False
2,2,2ccmbtvh,524,csr_1_quiz,WaitPage,1495436081,92,5,False
2,2,2ccmbtvh,525,csr_2_vcm,WaitPage1,1495436106,25,12,False
2,2,2ccmbtvh,526,csr_2_vcm,Instructions,1495436116,10,12,False
2,2,2ccmbtvh,527,csr_2_vcm,WaitPage,1495436172,56,12,False
2,2,2ccmbtvh,528,csr_2_vcm,SelectInvestment,1495436187,15,12,False
2,2,2ccmbtvh,529,csr_2_vcm,WaitPage2,1495436262,75,12,False
2,2,2ccmbtvh,530,csr_2_vcm,SelectInvestment_Review,1495436280,18,12,False
2,2,2ccmbtvh,531,csr_2_vcm,ShuffleWaitPage,1495436902,622,12,False
2,2,2ccmbtvh,536,csr_2_vcm,WaitPage,1495436903,1,13,False
2,2,2ccmbtvh,537,csr_2_vcm,SelectInvestment,1495436909,6,13,False
2,2,2ccmbtvh,538,csr_2_vcm,WaitPage2,1495436916,7,13,False
2,2,2ccmbtvh,539,csr_2_vcm,SelectInvestment_Review,1495436924,8,13,False
2,2,2ccmbtvh,540,csr_2_vcm,ShuffleWaitPage,1495437071,147,13,False
2,2,2ccmbtvh,545,csr_2_vcm,WaitPage,1495437072,1,14,False
2,2,2ccmbtvh,546,csr_2_vcm,SelectInvestment,1495437079,7,14,False
2,2,2ccmbtvh,547,csr_2_vcm,WaitPage2,1495437094,15,14,False
2,2,2ccmbtvh,548,csr_2_vcm,SelectInvestment_Review,1495437101,7,14,False
2,2,2ccmbtvh,549,csr_2_vcm,ShuffleWaitPage,1495437225,124,14,False
2,2,2ccmbtvh,554,csr_2_vcm,WaitPage,1495437227,2,15,False
2,2,2ccmbtvh,555,csr_2_vcm,SelectInvestment,1495437231,4,15,False
2,2,2ccmbtvh,556,csr_2_vcm,WaitPage2,1495437249,18,15,False
2,2,2ccmbtvh,557,csr_2_vcm,SelectInvestment_Review,1495437264,15,15,False
2,2,2ccmbtvh,558,csr_2_vcm,ShuffleWaitPage,1495437293,29,15,False
2,2,2ccmbtvh,563,csr_2_vcm,WaitPage,1495437295,2,16,False
2,2,2ccmbtvh,564,csr_2_vcm,SelectInvestment,1495437300,5,16,False
2,2,2ccmbtvh,565,csr_2_vcm,WaitPage2,1495437313,13,16,False
2,2,2ccmbtvh,566,csr_2_vcm,SelectInvestment_Review,1495437331,18,16,False
2,2,2ccmbtvh,567,csr_2_vcm,ShuffleWaitPage,1495437369,38,16,False
2,2,2ccmbtvh,572,csr_2_vcm,WaitPage,1495437370,1,17,False
2,2,2ccmbtvh,573,csr_2_vcm,SelectInvestment,1495437376,6,17,False
2,2,2ccmbtvh,574,csr_2_vcm,WaitPage2,1495437390,14,17,False
2,2,2ccmbtvh,575,csr_2_vcm,SelectInvestment_Review,1495437394,4,17,False
2,2,2ccmbtvh,576,csr_2_vcm,ShuffleWaitPage,1495437423,29,17,False
2,2,2ccmbtvh,581,csr_2_vcm,WaitPage,1495437425,2,18,False
2,2,2ccmbtvh,582,csr_2_vcm,SelectInvestment,1495437430,5,18,False
2,2,2ccmbtvh,583,csr_2_vcm,WaitPage2,1495437445,15,18,False
2,2,2ccmbtvh,584,csr_2_vcm,SelectInvestment_Review,1495437450,5,18,False
2,2,2ccmbtvh,585,csr_2_vcm,ShuffleWaitPage,1495437493,43,18,False
2,2,2ccmbtvh,590,csr_2_vcm,WaitPage,1495437494,1,19,False
2,2,2ccmbtvh,591,csr_2_vcm,SelectInvestment,1495437500,6,19,False
2,2,2ccmbtvh,592,csr_2_vcm,WaitPage2,1495437512,12,19,False
2,2,2ccmbtvh,593,csr_2_vcm,SelectInvestment_Review,1495437515,3,19,False
2,2,2ccmbtvh,594,csr_2_vcm,ShuffleWaitPage,1495437559,44,19,False
2,2,2ccmbtvh,599,csr_2_vcm,WaitPage,1495437560,1,20,False
2,2,2ccmbtvh,600,csr_2_vcm,SelectInvestment,1495437565,5,20,False
2,2,2ccmbtvh,601,csr_2_vcm,WaitPage2,1495437573,8,20,False
2,2,2ccmbtvh,602,csr_2_vcm,SelectInvestment_Review,1495437579,6,20,False
2,2,2ccmbtvh,603,csr_2_vcm,ShuffleWaitPage,1495437599,20,20,False
2,2,2ccmbtvh,608,csr_2_vcm,WaitPage,1495437601,2,21,False
2,2,2ccmbtvh,609,csr_2_vcm,SelectInvestment,1495437610,9,21,False
2,2,2ccmbtvh,610,csr_2_vcm,WaitPage2,1495437615,5,21,False
2,2,2ccmbtvh,611,csr_2_vcm,SelectInvestment_Review,1495437621,6,21,False
2,2,2ccmbtvh,613,csr_2_vcm,Part3_prep,1495437709,88,21,True
2,2,2ccmbtvh,614,csr_2_vcm,WaitPage3,1495437712,3,21,False
2,2,2ccmbtvh,617,csr_2_vcm,WaitPage,1495437715,3,22,False
2,2,2ccmbtvh,624,csr_3_stageT,InitWaitPage,1495437720,5,12,False
2,2,2ccmbtvh,625,csr_3_stageT,Instructions,1495438140,420,12,True
2,2,2ccmbtvh,626,csr_3_stageT,quiz1,1495438188,48,12,False
2,2,2ccmbtvh,627,csr_3_stageT,quiz1_sol,1495438189,1,12,False
2,2,2ccmbtvh,628,csr_3_stageT,quiz2,1495438251,62,12,False
2,2,2ccmbtvh,629,csr_3_stageT,quiz2_sol,1495438252,1,12,False
2,2,2ccmbtvh,631,csr_3_stageT,pregame,1495438282,30,12,False
2,2,2ccmbtvh,633,csr_3_stageT,WaitPage_F1,1495438453,171,12,False
2,2,2ccmbtvh,634,csr_3_stageT,F_Stage2,1495438479,26,12,False
2,2,2ccmbtvh,635,csr_3_stageT,WaitPage_A1,1495438479,0,12,False
2,2,2ccmbtvh,637,csr_3_stageT,WaitPage_F2,1495438567,88,12,False
2,2,2ccmbtvh,638,csr_3_stageT,Nature,1495438593,26,12,False
2,2,2ccmbtvh,639,csr_3_stageT,Results,1495438603,10,12,False
2,2,2ccmbtvh,648,csr_3_stageT,WaitPage,1495438603,0,13,False
2,2,2ccmbtvh,651,csr_3_stageT,WaitPage_F1,1495438617,14,13,False
2,2,2ccmbtvh,652,csr_3_stageT,F_Stage2,1495438621,4,13,False
2,2,2ccmbtvh,653,csr_3_stageT,WaitPage_A1,1495438621,0,13,False
2,2,2ccmbtvh,655,csr_3_stageT,WaitPage_F2,1495438630,9,13,False
2,2,2ccmbtvh,656,csr_3_stageT,Nature,1495438639,9,13,False
2,2,2ccmbtvh,657,csr_3_stageT,Results,1495438641,2,13,False
2,2,2ccmbtvh,666,csr_3_stageT,WaitPage,1495438641,0,14,False
2,2,2ccmbtvh,669,csr_3_stageT,WaitPage_F1,1495438660,19,14,False
2,2,2ccmbtvh,670,csr_3_stageT,F_Stage2,1495438665,5,14,False
2,2,2ccmbtvh,671,csr_3_stageT,WaitPage_A1,1495438665,0,14,False
2,2,2ccmbtvh,673,csr_3_stageT,WaitPage_F2,1495438680,15,14,False
2,2,2ccmbtvh,674,csr_3_stageT,Nature,1495438689,9,14,False
2,2,2ccmbtvh,675,csr_3_stageT,Results,1495438691,2,14,False
2,2,2ccmbtvh,684,csr_3_stageT,WaitPage,1495438691,0,15,False
2,2,2ccmbtvh,687,csr_3_stageT,WaitPage_F1,1495438695,4,15,False
2,2,2ccmbtvh,688,csr_3_stageT,F_Stage2,1495438710,15,15,False
2,2,2ccmbtvh,689,csr_3_stageT,WaitPage_A1,1495438711,1,15,False
2,2,2ccmbtvh,691,csr_3_stageT,WaitPage_F2,1495438722,11,15,False
2,2,2ccmbtvh,692,csr_3_stageT,Nature,1495438742,20,15,False
2,2,2ccmbtvh,693,csr_3_stageT,Results,1495438744,2,15,False
2,2,2ccmbtvh,702,csr_3_stageT,WaitPage,1495438744,0,16,False
2,2,2ccmbtvh,705,csr_3_stageT,WaitPage_F1,1495438751,7,16,False
2,2,2ccmbtvh,706,csr_3_stageT,F_Stage2,1495438762,11,16,False
2,2,2ccmbtvh,707,csr_3_stageT,WaitPage_A1,1495438762,0,16,False
2,2,2ccmbtvh,709,csr_3_stageT,WaitPage_F2,1495438766,4,16,False
2,2,2ccmbtvh,710,csr_3_stageT,Nature,1495438769,3,16,False
2,2,2ccmbtvh,711,csr_3_stageT,Results,1495438771,2,16,False
2,2,2ccmbtvh,720,csr_3_stageT,WaitPage,1495438774,3,17,False
2,2,2ccmbtvh,723,csr_3_stageT,WaitPage_F1,1495438777,3,17,False
2,2,2ccmbtvh,724,csr_3_stageT,F_Stage2,1495438781,4,17,False
2,2,2ccmbtvh,725,csr_3_stageT,WaitPage_A1,1495438781,0,17,False
2,2,2ccmbtvh,727,csr_3_stageT,WaitPage_F2,1495438793,12,17,False
2,2,2ccmbtvh,728,csr_3_stageT,Nature,1495438797,4,17,False
2,2,2ccmbtvh,729,csr_3_stageT,Results,1495438800,3,17,False
2,2,2ccmbtvh,738,csr_3_stageT,WaitPage,1495438801,1,18,False
2,2,2ccmbtvh,741,csr_3_stageT,WaitPage_F1,1495438829,28,18,False
2,2,2ccmbtvh,742,csr_3_stageT,F_Stage2,1495438841,12,18,False
2,2,2ccmbtvh,743,csr_3_stageT,WaitPage_A1,1495438841,0,18,False
2,2,2ccmbtvh,745,csr_3_stageT,WaitPage_F2,1495438853,12,18,False
2,2,2ccmbtvh,746,csr_3_stageT,Nature,1495438859,6,18,False
2,2,2ccmbtvh,747,csr_3_stageT,Results,1495438861,2,18,False
2,2,2ccmbtvh,756,csr_3_stageT,WaitPage,1495438862,1,19,False
2,2,2ccmbtvh,759,csr_3_stageT,WaitPage_F1,1495438868,6,19,False
2,2,2ccmbtvh,760,csr_3_stageT,F_Stage2,1495438871,3,19,False
2,2,2ccmbtvh,761,csr_3_stageT,WaitPage_A1,1495438871,0,19,False
2,2,2ccmbtvh,763,csr_3_stageT,WaitPage_F2,1495438877,6,19,False
2,2,2ccmbtvh,764,csr_3_stageT,Nature,1495438930,53,19,False
2,2,2ccmbtvh,765,csr_3_stageT,Results,1495438932,2,19,False
2,2,2ccmbtvh,774,csr_3_stageT,WaitPage,1495438932,0,20,False
2,2,2ccmbtvh,777,csr_3_stageT,WaitPage_F1,1495438944,12,20,False
2,2,2ccmbtvh,778,csr_3_stageT,F_Stage2,1495438953,9,20,False
2,2,2ccmbtvh,779,csr_3_stageT,WaitPage_A1,1495438953,0,20,False
2,2,2ccmbtvh,781,csr_3_stageT,WaitPage_F2,1495438967,14,20,False
2,2,2ccmbtvh,782,csr_3_stageT,Nature,1495438971,4,20,False
2,2,2ccmbtvh,783,csr_3_stageT,Results,1495438972,1,20,False
2,2,2ccmbtvh,792,csr_3_stageT,WaitPage,1495438976,4,21,False
2,2,2ccmbtvh,795,csr_3_stageT,WaitPage_F1,1495438981,5,21,False
2,2,2ccmbtvh,796,csr_3_stageT,F_Stage2,1495438984,3,21,False
2,2,2ccmbtvh,797,csr_3_stageT,WaitPage_A1,1495438984,0,21,False
2,2,2ccmbtvh,799,csr_3_stageT,WaitPage_F2,1495438992,8,21,False
2,2,2ccmbtvh,800,csr_3_stageT,Nature,1495438994,2,21,False
2,2,2ccmbtvh,801,csr_3_stageT,Results,1495438995,1,21,False
2,2,2ccmbtvh,802,csr_3_stageT,FinalResults1,1495439222,227,21,False
2,3,n075zyx5,1,csr_0_realeffort,Instructions1,1495435280,229,1,True
2,3,n075zyx5,10,csr_0_realeffort,TranscribeTask,1495435308,28,3,False
2,3,n075zyx5,14,csr_0_realeffort,TranscribeTask,1495435328,20,4,False
2,3,n075zyx5,18,csr_0_realeffort,TranscribeTask,1495435348,20,5,False
2,3,n075zyx5,22,csr_0_realeffort,TranscribeTask,1495435408,60,6,False
2,3,n075zyx5,26,csr_0_realeffort,TranscribeTask,1495435422,14,7,False
2,3,n075zyx5,30,csr_0_realeffort,TranscribeTask,1495435437,15,8,False
2,3,n075zyx5,34,csr_0_realeffort,TranscribeTask,1495435454,17,9,False
2,3,n075zyx5,38,csr_0_realeffort,TranscribeTask,1495435460,6,10,False
2,3,n075zyx5,399,csr_0_realeffort,ResultsWaitPage,1495435475,15,100,False
2,3,n075zyx5,404,csr_0_realeffort,TaskResults,1495435495,20,101,True
2,3,n075zyx5,505,csr_1_quiz,Instructions,1495435873,378,1,True
2,3,n075zyx5,506,csr_1_quiz,quiz,1495436185,312,1,False
2,3,n075zyx5,507,csr_1_quiz,quiz_sol,1495436265,80,1,False
2,3,n075zyx5,510,csr_1_quiz,quiz,1495436310,45,2,False
2,3,n075zyx5,511,csr_1_quiz,quiz_sol,1495436348,38,2,False
2,3,n075zyx5,514,csr_1_quiz,quiz,1495436436,88,3,False
2,3,n075zyx5,515,csr_1_quiz,quiz_sol,1495436441,5,3,False
2,3,n075zyx5,518,csr_1_quiz,quiz,1495436488,47,4,False
2,3,n075zyx5,519,csr_1_quiz,quiz_sol,1495436490,2,4,False
2,3,n075zyx5,522,csr_1_quiz,quiz,1495436526,36,5,False
2,3,n075zyx5,523,csr_1_quiz,quiz_sol,1495436528,2,5,False
2,3,n075zyx5,524,csr_1_quiz,WaitPage,1495436528,0,5,False
2,3,n075zyx5,525,csr_2_vcm,WaitPage1,1495436651,123,12,False
2,3,n075zyx5,526,csr_2_vcm,Instructions,1495436661,10,12,False
2,3,n075zyx5,527,csr_2_vcm,WaitPage,1495436664,3,12,False
2,3,n075zyx5,528,csr_2_vcm,SelectInvestment,1495436727,63,12,False
2,3,n075zyx5,529,csr_2_vcm,WaitPage2,1495436792,65,12,False
2,3,n075zyx5,530,csr_2_vcm,SelectInvestment_Review,1495436901,109,12,False
2,3,n075zyx5,531,csr_2_vcm,ShuffleWaitPage,1495436901,0,12,False
2,3,n075zyx5,536,csr_2_vcm,WaitPage,1495436902,1,13,False
2,3,n075zyx5,537,csr_2_vcm,SelectInvestment,1495436947,45,13,False
2,3,n075zyx5,538,csr_2_vcm,WaitPage2,1495437032,85,13,False
2,3,n075zyx5,539,csr_2_vcm,SelectInvestment_Review,1495437070,38,13,False
2,3,n075zyx5,540,csr_2_vcm,ShuffleWaitPage,1495437070,0,13,False
2,3,n075zyx5,545,csr_2_vcm,WaitPage,1495437073,3,14,False
2,3,n075zyx5,546,csr_2_vcm,SelectInvestment,1495437091,18,14,False
2,3,n075zyx5,547,csr_2_vcm,WaitPage2,1495437151,60,14,False
2,3,n075zyx5,548,csr_2_vcm,SelectInvestment_Review,1495437225,74,14,False
2,3,n075zyx5,549,csr_2_vcm,ShuffleWaitPage,1495437225,0,14,False
2,3,n075zyx5,554,csr_2_vcm,WaitPage,1495437228,3,15,False
2,3,n075zyx5,555,csr_2_vcm,SelectInvestment,1495437244,16,15,False
2,3,n075zyx5,556,csr_2_vcm,WaitPage2,1495437251,7,15,False
2,3,n075zyx5,557,csr_2_vcm,SelectInvestment_Review,1495437259,8,15,False
2,3,n075zyx5,558,csr_2_vcm,ShuffleWaitPage,1495437294,35,15,False
2,3,n075zyx5,563,csr_2_vcm,WaitPage,1495437296,2,16,False
2,3,n075zyx5,564,csr_2_vcm,SelectInvestment,1495437303,7,16,False
2,3,n075zyx5,565,csr_2_vcm,WaitPage2,1495437319,16,16,False
2,3,n075zyx5,566,csr_2_vcm,SelectInvestment_Review,1495437345,26,16,False
2,3,n075zyx5,567,csr_2_vcm,ShuffleWaitPage,1495437369,24,16,False
2,3,n075zyx5,572,csr_2_vcm,WaitPage,1495437370,1,17,False
2,3,n075zyx5,573,csr_2_vcm,SelectInvestment,1495437381,11,17,False
2,3,n075zyx5,574,csr_2_vcm,WaitPage2,1495437390,9,17,False
2,3,n075zyx5,575,csr_2_vcm,SelectInvestment_Review,1495437398,8,17,False
2,3,n075zyx5,576,csr_2_vcm,ShuffleWaitPage,1495437423,25,17,False
2,3,n075zyx5,581,csr_2_vcm,WaitPage,1495437425,2,18,False
2,3,n075zyx5,582,csr_2_vcm,SelectInvestment,1495437435,10,18,False
2,3,n075zyx5,583,csr_2_vcm,WaitPage2,1495437437,2,18,False
2,3,n075zyx5,584,csr_2_vcm,SelectInvestment_Review,1495437440,3,18,False
2,3,n075zyx5,585,csr_2_vcm,ShuffleWaitPage,1495437492,52,18,False
2,3,n075zyx5,590,csr_2_vcm,WaitPage,1495437493,1,19,False
2,3,n075zyx5,591,csr_2_vcm,SelectInvestment,1495437501,8,19,False
2,3,n075zyx5,592,csr_2_vcm,WaitPage2,1495437542,41,19,False
2,3,n075zyx5,593,csr_2_vcm,SelectInvestment_Review,1495437557,15,19,False
2,3,n075zyx5,594,csr_2_vcm,ShuffleWaitPage,1495437557,0,19,False
2,3,n075zyx5,599,csr_2_vcm,WaitPage,1495437560,3,20,False
2,3,n075zyx5,600,csr_2_vcm,SelectInvestment,1495437570,10,20,False
2,3,n075zyx5,601,csr_2_vcm,WaitPage2,1495437573,3,20,False
2,3,n075zyx5,602,csr_2_vcm,SelectInvestment_Review,1495437596,23,20,False
